date,vol_h00,vol_h01,vol_h02,vol_h03,vol_h04,vol_h05,vol_h06,vol_h07,vol_h08,vol_h09,vol_h10,vol_h11,vol_h12,vol_h13,vol_h14,vol_h15,vol_h16,vol_h17,vol_h18,vol_h19,vol_h20,vol_h21,vol_h22,vol_h23,occ_h00,occ_h01,occ_h02,occ_h03,occ_h04,occ_h05,occ_h06,occ_h07,occ_h08,occ_h09,occ_h10,occ_h11,occ_h12,occ_h13,occ_h14,occ_h15,occ_h16,occ_h17,occ_h18,occ_h19,occ_h20,occ_h21,occ_h22,occ_h23,dur_h00,dur_h01,dur_h02,dur_h03,dur_h04,dur_h05,dur_h06,dur_h07,dur_h08,dur_h09,dur_h10,dur_h11,dur_h12,dur_h13,dur_h14,dur_h15,dur_h16,dur_h17,dur_h18,dur_h19,dur_h20,dur_h21,dur_h22,dur_h23,vol11_h00,vol11_h01,vol11_h02,vol11_h03,vol11_h04,vol11_h05,vol11_h06,vol11_h07,vol11_h08,vol11_h09,vol11_h10,vol11_h11,vol11_h12,vol11_h13,vol11_h14,vol11_h15,vol11_h16,vol11_h17,vol11_h18,vol11_h19,vol11_h20,vol11_h21,vol11_h22,vol11_h23,sp_h00,sp_h01,sp_h02,sp_h03,sp_h04,sp_h05,sp_h06,sp_h07,sp_h08,sp_h09,sp_h10,sp_h11,sp_h12,sp_h13,sp_h14,sp_h15,sp_h16,sp_h17,sp_h18,sp_h19,sp_h20,sp_h21,sp_h22,sp_h23,ep_h00,ep_h01,ep_h02,ep_h03,ep_h04,ep_h05,ep_h06,ep_h07,ep_h08,ep_h09,ep_h10,ep_h11,ep_h12,ep_h13,ep_h14,ep_h15,ep_h16,ep_h17,ep_h18,ep_h19,ep_h20,ep_h21,ep_h22,ep_h23
2023-02-11,55.41666666666667,59.50000000000001,59.50000000000001,59.50000000000001,59.50000000000001,59.50000000000001,59.50000000000001,59.50000000000001,59.50000000000001,59.50000000000001,59.50000000000001,57.75,52.20833333333332,47.83333333333333,52.5,46.66666666666666,43.16666666666666,38.5,38.5,40.83333333333332,49.58333333333333,58.33333333333334,64.74999999999999,66.49999999999999,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,11.0,12.0,12.0,11.0,10.0,10.0,10.0,11.0,12.0,13.0,14.0,8.916666666666664,9.499999999999996,9.499999999999996,9.499999999999996,9.499999999999996,9.499999999999996,9.499999999999996,9.499999999999996,9.499999999999996,9.499999999999996,9.499999999999996,9.249999999999998,8.5,7.83333333333333,8.499999999999998,7.666666666666664,7.166666666666664,6.499999999999998,6.499999999999998,6.833333333333332,8.083333333333332,9.33333333333333,10.25,10.499999999999998,55.416666666666664,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,57.75,52.20833333333333,47.83333333333333,52.5,46.66666666666666,43.16666666666666,38.5,38.5,40.83333333333333,49.58333333333333,58.33333333333333,64.75,66.5,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.657,0.657,0.6350000000000001,0.6350000000000001,0.7460000000000001,0.924,0.924,0.924,0.924,0.924,0.924,0.924,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.123,1.123,1.035,1.035,0.924
2023-02-12,66.49999999999999,59.50000000000001,59.50000000000001,59.50000000000001,59.50000000000001,59.50000000000001,59.50000000000001,56.58333333333333,44.33333333333332,47.24999999999999,39.66666666666666,37.91666666666666,41.99999999999999,43.74999999999999,45.5,40.24999999999999,46.958333333333336,56.00000000000001,53.08333333333333,49.58333333333333,57.16666666666666,61.83333333333332,62.99999999999999,62.99999999999999,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,11.0,10.0,10.0,9.0,10.0,10.0,10.0,11.0,9.0,12.0,12.0,11.0,11.0,13.0,13.0,13.0,10.499999999999998,9.499999999999996,9.499999999999996,9.499999999999996,9.499999999999996,9.499999999999996,9.499999999999996,9.083333333333332,7.166666666666666,7.249999999999999,6.166666666666665,5.916666666666665,6.499999999999999,6.749999999999999,6.999999999999998,5.833333333333332,6.833333333333331,8.499999999999996,8.083333333333332,7.666666666666666,8.666666666666668,9.333333333333332,9.5,9.5,66.5,59.5,59.5,59.5,59.5,59.5,59.5,56.58333333333333,44.33333333333333,47.24999999999999,39.66666666666666,37.91666666666666,41.999999999999986,43.74999999999999,45.49999999999999,40.24999999999999,46.95833333333333,55.99999999999999,53.08333333333333,49.58333333333333,57.16666666666666,61.83333333333332,62.999999999999986,62.999999999999986,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.657,0.657,0.6350000000000001,0.6350000000000001,0.7460000000000001,0.924,0.924,0.924,0.924,0.924,0.924,0.924,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.123,1.123,1.035,1.035,0.924
2023-02-13,62.99999999999999,62.99999999999999,62.99999999999999,62.99999999999999,62.99999999999999,62.99999999999999,62.99999999999999,60.66666666666667,42.0,29.75,24.5,28.0,27.70833333333333,24.5,23.625,21.0,21.0,21.0,23.916666666666664,35.0,35.58333333333333,44.33333333333332,48.99999999999999,48.99999999999999,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,11.0,12.0,12.0,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.166666666666664,6.499999999999998,4.749999999999999,3.999999999999999,4.499999999999999,4.749999999999998,4.499999999999997,4.583333333333332,4.499999999999999,4.499999999999999,4.499999999999999,4.916666666666666,6.5,6.583333333333333,7.833333333333333,8.5,8.5,62.999999999999986,62.999999999999986,62.999999999999986,62.999999999999986,62.999999999999986,62.999999999999986,62.999999999999986,60.66666666666666,41.99999999999999,29.749999999999996,24.499999999999996,27.999999999999996,27.70833333333333,24.499999999999993,23.624999999999993,20.999999999999996,20.999999999999996,20.999999999999996,23.916666666666664,34.99999999999999,35.58333333333333,44.33333333333333,48.999999999999986,48.999999999999986,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.657,0.657,0.6350000000000001,0.6350000000000001,0.7460000000000001,0.924,0.924,0.924,0.924,0.924,0.924,0.924,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.123,1.123,1.035,1.035,0.924
2023-02-14,48.99999999999999,48.99999999999999,48.99999999999999,48.99999999999999,47.83333333333332,43.74999999999999,42.29166666666666,41.12499999999998,32.666666666666664,22.166666666666657,21.0,22.166666666666664,28.58333333333333,59.5,59.5,59.5,63.0,64.16666666666666,59.5,69.99999999999999,73.49999999999999,81.66666666666666,93.91666666666666,92.16666666666666,12.0,12.0,12.0,12.0,12.0,14.0,10.0,12.0,12.0,10.0,9.0,9.0,10.0,17.0,17.0,17.0,17.0,18.0,17.0,18.0,19.0,19.0,22.0,21.0,8.5,8.5,8.5,8.5,8.333333333333332,7.333333333333332,7.166666666666664,7.083333333333332,6.083333333333333,4.166666666666664,3.999999999999998,4.333333333333332,5.416666666666666,10.0,10.0,10.0,10.5,10.666666666666666,10.0,11.5,12.0,13.166666666666666,14.916666666666668,14.666666666666668,48.999999999999986,48.999999999999986,48.999999999999986,48.999999999999986,47.83333333333332,43.74999999999999,42.29166666666666,41.12499999999999,32.666666666666664,22.16666666666666,20.999999999999993,22.16666666666666,62.70833333333333,59.5,59.5,59.5,62.99999999999999,64.16666666666666,59.5,69.99999999999999,73.49999999999999,81.66666666666666,93.91666666666666,92.16666666666666,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.657,0.657,0.6350000000000001,0.6350000000000001,0.7460000000000001,0.924,0.924,0.924,0.924,0.924,0.924,0.924,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.123,1.123,1.035,1.035,0.924
2023-02-15,94.5,90.41666666666669,87.5,87.5,87.5,87.5,87.5,85.16666666666667,64.75,59.5,65.33333333333333,66.5,66.5,66.5,58.91666666666667,57.16666666666666,59.5,60.66666666666666,66.5,64.75,60.66666666666666,77.58333333333333,80.5,80.5,22.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,17.0,17.0,18.0,18.0,18.0,18.0,16.0,17.0,17.0,18.0,18.0,17.0,19.0,20.0,20.0,15.0,14.416666666666664,13.999999999999998,13.999999999999998,13.999999999999998,13.999999999999998,13.999999999999998,13.416666666666664,10.75,10.0,10.833333333333334,11.0,11.0,11.0,9.916666666666666,9.666666666666666,10.0,10.166666666666668,11.0,10.75,10.166666666666666,12.583333333333332,13.0,13.0,94.5,90.41666666666666,87.5,87.5,87.5,87.5,87.5,85.16666666666666,64.75,59.5,65.33333333333333,66.5,66.5,66.5,58.91666666666666,57.16666666666666,59.5,60.666666666666664,66.5,64.75,60.666666666666664,77.58333333333333,80.5,80.5,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.657,0.657,0.6350000000000001,0.6350000000000001,0.7460000000000001,0.924,0.924,0.924,0.924,0.924,0.924,0.924,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.123,1.123,1.035,1.035,0.924
2023-02-16,80.5,76.125,80.5,80.5,80.5,80.5,80.5,75.24999999999999,63.58333333333333,67.66666666666666,75.25,77.0,77.0,77.0,71.16666666666666,72.62499999999999,73.49999999999999,73.49999999999999,78.75,79.33333333333333,80.5,77.58333333333331,73.49999999999999,73.49999999999999,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.0,17.0,18.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,13.0,12.25,13.0,13.0,13.0,13.0,13.0,11.833333333333334,10.083333333333332,10.666666666666664,11.75,12.0,12.0,12.0,11.166666666666664,11.75,12.0,12.0,12.75,12.833333333333332,13.0,12.583333333333334,12.0,12.0,80.5,76.125,80.5,80.5,80.5,80.5,80.5,75.24999999999999,63.58333333333332,67.66666666666666,75.24999999999999,77.0,77.0,77.0,71.16666666666666,72.62499999999999,73.49999999999999,73.49999999999999,78.75,79.33333333333333,80.5,77.58333333333333,73.49999999999999,73.49999999999999,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.657,0.657,0.6350000000000001,0.6350000000000001,0.7460000000000001,0.924,0.924,0.924,0.924,0.924,0.924,0.924,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.123,1.123,1.035,1.035,0.924
2023-02-17,73.49999999999999,73.49999999999999,73.49999999999999,73.49999999999999,73.49999999999999,73.49999999999999,73.49999999999999,70.29166666666666,63.0,59.5,54.83333333333333,57.16666666666666,60.08333333333333,66.5,57.16666666666667,52.5,52.5,54.83333333333333,62.41666666666666,71.74999999999999,71.16666666666666,73.5,77.58333333333333,77.58333333333334,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,17.0,17.0,16.0,17.0,18.0,18.0,16.0,16.0,16.0,17.0,18.0,19.0,18.0,20.0,19.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.249999999999998,10.5,10.0,9.333333333333332,9.666666666666666,10.083333333333332,11.0,9.666666666666666,8.999999999999998,8.999999999999998,9.333333333333332,10.416666666666668,11.75,11.666666666666666,12.0,12.166666666666666,12.083333333333332,73.49999999999999,73.49999999999999,73.49999999999999,73.49999999999999,73.49999999999999,73.49999999999999,73.49999999999999,70.29166666666666,62.99999999999999,59.5,54.83333333333333,57.16666666666666,60.08333333333333,66.5,57.16666666666666,52.499999999999986,52.499999999999986,54.83333333333333,62.416666666666664,71.74999999999999,71.16666666666666,73.49999999999999,77.58333333333333,77.58333333333333,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.657,0.657,0.6350000000000001,0.6350000000000001,0.7460000000000001,0.924,0.924,0.924,0.924,0.924,0.924,0.924,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.123,1.123,1.035,1.035,0.924
2023-02-18,84.0,81.66666666666666,77.0,77.0,77.0,77.0,77.0,77.0,74.66666666666666,69.99999999999999,69.99999999999999,75.25,77.0,72.33333333333331,69.99999999999999,65.04166666666666,62.41666666666666,56.58333333333333,42.0,45.5,56.0,56.0,56.0,56.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,19.0,18.0,18.0,16.0,17.0,14.0,14.0,16.0,16.0,16.0,16.0,12.999999999999996,12.666666666666664,12.0,12.0,12.0,12.0,12.0,12.0,11.666666666666668,11.0,11.0,11.75,12.0,11.333333333333332,11.0,10.25,9.833333333333332,9.083333333333332,6.999999999999998,7.499999999999998,9.0,9.0,9.0,9.0,83.99999999999999,81.66666666666666,77.0,77.0,77.0,77.0,77.0,77.0,74.66666666666666,69.99999999999999,69.99999999999999,75.24999999999999,77.0,72.33333333333331,69.99999999999999,65.04166666666666,62.41666666666666,56.58333333333333,41.999999999999986,45.499999999999986,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.657,0.657,0.6350000000000001,0.6350000000000001,0.7460000000000001,0.924,0.924,0.924,0.924,0.924,0.924,0.924,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.123,1.123,1.035,1.035,0.924
2023-02-19,58.33333333333333,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,58.91666666666666,56.58333333333333,60.66666666666666,65.91666666666666,69.99999999999999,70.58333333333331,74.08333333333333,77.58333333333334,84.875,85.16666666666666,85.75,91.0,91.0,91.0,91.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,17.0,16.0,18.0,18.0,19.0,19.0,20.0,20.0,20.0,21.0,21.0,21.0,21.0,9.333333333333332,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.416666666666666,9.083333333333332,9.666666666666666,10.416666666666664,11.0,11.083333333333332,11.583333333333332,12.083333333333332,13.0,13.166666666666664,13.25,14.0,14.0,14.0,14.0,58.33333333333333,62.999999999999986,62.999999999999986,62.999999999999986,62.999999999999986,62.999999999999986,62.999999999999986,62.999999999999986,62.999999999999986,58.91666666666666,56.58333333333333,60.66666666666666,65.91666666666666,69.99999999999999,70.58333333333331,74.08333333333333,77.58333333333333,84.87499999999999,85.16666666666666,85.74999999999999,91.0,91.0,91.0,91.0,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.657,0.657,0.6350000000000001,0.6350000000000001,0.7460000000000001,0.924,0.924,0.924,0.924,0.924,0.924,0.924,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.123,1.123,1.035,1.035,0.924
2023-02-20,91.0,91.0,91.0,91.0,91.0,91.0,91.0,87.5,74.95833333333331,61.83333333333333,56.0,58.33333333333333,60.08333333333333,71.16666666666666,73.49999999999999,75.83333333333333,77.58333333333331,73.49999999999999,71.16666666666666,90.41666666666669,89.83333333333331,94.5,96.83333333333331,101.5,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,19.0,18.0,16.0,16.0,17.0,17.0,19.0,19.0,20.0,19.0,19.0,21.0,21.0,22.0,22.0,23.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.333333333333332,11.666666666666668,9.833333333333332,9.0,9.333333333333332,9.583333333333332,11.5,12.0,12.333333333333332,12.583333333333334,12.0,11.666666666666666,14.416666666666664,14.333333333333334,15.0,15.333333333333332,16.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,87.49999999999999,74.95833333333333,61.83333333333332,55.99999999999999,58.33333333333333,60.08333333333332,71.16666666666666,73.49999999999999,75.83333333333333,77.58333333333333,73.49999999999999,71.16666666666666,90.41666666666666,89.83333333333333,94.5,96.83333333333331,101.5,0.7460000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.8325,0.657,0.6350000000000001,0.6350000000000001,0.7460000000000001,0.924,0.924,0.924,0.924,0.924,0.924,0.924,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.035,1.123,1.035,1.035,0.924
2023-02-21,101.5,91.58333333333331,53.083333333333314,54.54166666666666,45.79166666666666,33.83333333333333,52.20833333333332,52.20833333333333,52.5,52.5,52.5,48.41666666666666,51.33333333333333,52.5,47.24999999999999,45.49999999999999,45.49999999999999,45.49999999999999,45.49999999999999,45.49999999999999,51.91666666666666,56.00000000000001,59.50000000000001,59.50000000000001,23.0,23.0,11.0,15.0,11.0,11.0,15.0,10.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,13.0,13.0,16.0,14.583333333333334,8.833333333333332,8.999999999999998,7.749999999999998,6.249999999999999,8.75,8.583333333333332,8.499999999999998,8.499999999999998,8.499999999999998,7.916666666666666,8.333333333333332,8.499999999999998,7.749999999999998,7.499999999999998,7.499999999999998,7.499999999999998,7.499999999999998,7.499999999999998,8.416666666666664,8.999999999999996,9.499999999999996,9.499999999999996,101.5,91.58333333333331,53.08333333333332,54.54166666666666,45.79166666666666,33.83333333333333,52.20833333333333,52.20833333333333,52.49999999999999,52.5,52.5,48.416666666666664,51.33333333333333,52.5,47.24999999999999,45.49999999999999,45.49999999999999,45.49999999999999,45.49999999999999,45.49999999999999,51.916666666666664,56.0,59.5,59.5,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.657,0.657,0.6350000000000001,0.6350000000000001,0.7460000000000001,0.924,0.924,0.924,0.924,0.924,0.924,0.924,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.123,1.123,1.035,1.035,0.924
2023-02-22,59.50000000000001,59.50000000000001,59.50000000000001,59.50000000000001,59.50000000000001,59.50000000000001,59.50000000000001,55.99999999999999,43.74999999999999,38.5,33.83333333333333,32.08333333333333,38.5,38.5,32.666666666666664,31.5,31.5,31.5,36.75,45.49999999999999,45.49999999999999,45.49999999999999,45.49999999999999,45.49999999999999,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,10.0,10.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,11.0,11.0,11.0,11.0,11.0,9.499999999999996,9.499999999999996,9.499999999999996,9.499999999999996,9.499999999999996,9.499999999999996,9.499999999999996,8.916666666666664,7.249999999999998,6.499999999999998,5.833333333333332,5.583333333333332,6.499999999999998,6.499999999999998,5.666666666666665,5.499999999999998,5.499999999999998,5.499999999999998,6.249999999999998,7.499999999999998,7.499999999999998,7.499999999999998,7.499999999999998,7.499999999999998,59.5,59.5,59.5,59.5,59.5,59.5,59.5,56.0,43.75,38.5,33.83333333333333,32.083333333333336,38.5,38.5,32.666666666666664,31.5,31.5,31.5,36.75,45.49999999999999,45.49999999999999,45.49999999999999,45.49999999999999,45.49999999999999,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.8325,0.657,0.657,0.8325,0.8325,0.657,0.657,0.6350000000000001,0.6350000000000001,0.7460000000000001,0.924,0.924,0.924,0.924,0.924,0.924,0.924,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.035,1.123,1.123,1.035,1.035,1.123,1.123,1.035,1.035,0.924
2023-02-23,45.49999999999999,45.49999999999999,45.49999999999999,45.49999999999999,45.49999999999999,45.49999999999999,45.49999999999999,40.83333333333332,38.5,39.66666666666666,38.5,38.5,38.5,38.5,28.0,28.0,38.79166666666666,45.5,58.91666666666667,57.16666666666667,59.50000000000001,59.50000000000001,59.50000000000001,59.50000000000001,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,10.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,7.499999999999998,7.499999999999998,7.499999999999998,7.499999999999998,7.499999999999998,7.499999999999998,7.499999999999998,6.499999999999998,6.499999999999998,6.666666666666664,6.499999999999998,6.499999999999998,6.499999999999998,6.499999999999998,4.999999999999998,4.999999999999998,6.583333333333332,8.0,9.916666666666664,9.249999999999996,9.499999999999996,9.499999999999996,9.499999999999996,9.499999999999996,45.49999999999999,45.49999999999999,45.49999999999999,45.49999999999999,45.49999999999999,45.49999999999999,45.49999999999999,40.83333333333333,38.5,39.666666666666664,38.5,38.5,38.5,38.5,27.999999999999993,27.999999999999996,38.791666666666664,45.5,58.916666666666664,57.166666666666664,59.5,59.5,59.5,59.5,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.657,0.657,0.6350000000000001,0.6350000000000001,0.7460000000000001,0.924,0.924,0.924,0.924,0.924,0.924,0.924,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.123,1.123,1.035,1.035,0.924
2023-02-24,59.50000000000001,59.50000000000001,59.50000000000001,59.50000000000001,59.50000000000001,59.50000000000001,59.50000000000001,58.04166666666667,56.0,56.58333333333334,59.50000000000001,54.25,52.5,50.16666666666666,43.16666666666666,41.41666666666666,45.49999999999999,45.49999999999999,46.66666666666666,62.70833333333333,67.66666666666667,63.00000000000001,62.41666666666667,58.33333333333334,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,12.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,15.0,14.0,14.0,13.0,9.499999999999996,9.499999999999996,9.499999999999996,9.499999999999996,9.499999999999996,9.499999999999996,9.499999999999996,9.08333333333333,8.999999999999998,9.08333333333333,9.499999999999996,8.749999999999998,8.499999999999998,8.166666666666666,7.166666666666664,6.916666666666664,7.499999999999998,7.499999999999998,7.666666666666666,10.416666666666666,11.166666666666664,10.499999999999998,10.416666666666664,9.833333333333332,59.5,59.5,59.5,59.5,59.5,59.5,59.5,58.041666666666664,56.0,56.58333333333333,59.5,54.25,52.5,50.166666666666664,43.16666666666666,41.416666666666664,45.49999999999999,45.49999999999999,46.666666666666664,62.70833333333333,67.66666666666666,63.0,62.416666666666664,58.33333333333333,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8560000000000001,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.657,0.657,0.657,0.8325,0.8325,0.8325,0.657,0.6350000000000001,0.6350000000000001,0.7460000000000001,0.924,0.924,0.924,0.924,0.924,0.924,0.924,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.123,1.123,1.123,1.035,1.035,1.035,1.123,1.035,1.035,0.924
